isic4,year,within_inv_mu,between_inv_mu,entry_inv_mu,exit_inv_mu,d_inv_mu_j_components,n_firms,dom_j,ls_pre_filled,post2016,change_IP,output_IV,Z_input,ls_pre_x_post2016,within_inv_mu_abs_share,between_inv_mu_abs_share,entry_inv_mu_abs_share,exit_inv_mu_abs_share,counterfactual_label,scenario
3011,2012,-0.28416748697498234,-0.028793169573098625,0.1517340764982028,0.11282536192301848,-0.2740519419728966,24,1.0954328e+08,0.547387,0.0,,,,0.0,0.492047790977883,0.04985656745784597,0.26273384739325506,0.19536179417101607,output-competition counterfactuals,no_output
3011,2013,0.3066129972243752,0.11733137020027434,0.061811923440422564,0.20877096403834788,0.2769853268267242,19,6.5652148e+07,0.547387,0.0,-0.0016716757090762258,,,0.0,0.44147007199452865,0.16893702784434322,0.0889985569378671,0.30059434322326095,output-competition counterfactuals,no_output
3011,2014,-0.004022519565936166,0.06352035769065907,0.2496993587224089,0.33145459345942824,-0.02225739661229642,19,5.2386924e+07,0.547387,0.0,0.04528282955288887,,,0.0,0.006200923734155452,0.09791994473851175,0.3849245863257419,0.510954545201591,output-competition counterfactuals,no_output
3011,2015,-0.12748874163055954,-0.05374511357735795,0.0740200806240017,0.0887852746824471,-0.19599904926636288,17,1.144865e+08,0.547387,0.0,-0.05474963039159775,,,0.0,0.3705645686140066,0.15621798892342734,0.21515012929292487,0.25806731316964127,output-competition counterfactuals,no_output
3011,2016,0.06942112794679448,0.12005223007597333,0.008990034833441064,0.14190528356736326,0.05655810928884564,16,4.151422e+07,0.7170621,1.0,-0.03482525050640106,,,0.7170621156692505,0.2039586270870686,0.35271233339513947,0.026412638577391904,0.41691640094039994,output-competition counterfactuals,no_output
3011,2017,0.1616977441764948,0.01594990869710672,0.014995625214565305,0.010632078188099083,0.18201119990006773,18,3.3043236e+07,0.7170621,1.0,,,,0.7170621156692505,0.7954616198371626,0.07846454675710735,0.07377001073452882,0.05230382267120133,output-competition counterfactuals,no_output
3011,2018,0.011831226119436846,-0.14003117969507572,0.1618584292090587,0.044759826782851696,-0.011101351149431858,19,3.708726e+07,0.7170621,1.0,,,,0.7170621156692505,0.03300380572781252,0.3906240827313903,0.4515123030442884,0.12485980849650877,output-competition counterfactuals,no_output
3011,2019,-0.07285633289366232,0.1829830233761846,0.015267988879527362,0.2590720564197469,-0.13367737705769725,18,3.3297282e+07,0.7170621,1.0,,,,0.7170621156692505,0.13741826385188938,0.3451341618226345,0.028797778326242317,0.4886497959992337,output-competition counterfactuals,no_output
3012,2011,0.0,0.0,0.0,0.0,0.0,9,3.6899e+07,0.8867373,0.0,,-0.00016247770690824836,0.0019962961317716577,0.0,,,,,output-competition counterfactuals,no_output
3012,2012,-0.002934184791952262,0.08094530350195038,0.0480611851882762,0.005090943804001052,0.12098136009427327,9,2.5358524e+07,0.8867373,0.0,0.0015637100441381335,0.0006895507103763521,-0.0018044378701251862,0.0,0.02141246560510517,0.5907053065928749,0.35073062801195837,0.037151599790061676,output-competition counterfactuals,no_output
3012,2013,0.04255833960309307,0.4687713615499038,0.00796330392299239,0.5511447122610048,-0.03185170718501562,5,1.875902e+07,0.8867372,0.0,0.0034766970202326775,0.00038076870259828866,-0.0008723048321286341,0.0,0.03975788494165598,0.4379249291739276,0.007439296835320119,0.5148778890490965,output-competition counterfactuals,no_output
3012,2014,0.06963712905261026,-0.03923256942429912,0.03344671633114167,0.0,0.06385127595945281,8,1.5875726e+07,0.8867373,0.0,-0.0027564482297748327,9.200203203363344e-05,0.002940170412990995,0.0,0.48931199641680956,0.27567142888762314,0.2350165746955673,0.0,output-competition counterfactuals,no_output
3012,2015,-0.044551763432475425,-0.04663388618203501,0.0864745237468159,0.0070971229668002405,-0.01180824883449478,9,1.4008852e+07,0.8867373,0.0,0.037590447813272476,0.00013095005124341697,9.4639819707254e-05,0.0,0.24113669293661924,0.25240619509398876,0.4680438903654352,0.038413221603956806,output-competition counterfactuals,no_output
3012,2016,-0.0064997068380591,-0.009341771092771905,0.8649409889675669,0.7677014936627651,0.08139801737397079,6,9.511015e+06,0.7170622,1.0,-0.039175402373075485,0.0001370217651128769,0.0005802905221337084,0.7170621752738953,0.00394283899240762,0.005666886252015372,0.5246887501854316,0.4657015245701454,output-competition counterfactuals,no_output
3012,2017,-0.004411412882677359,-0.020565103328752686,0.029736589564593637,0.00287997160645952,0.0018801017467040722,6,7.4217285e+06,0.7170622,1.0,-0.0036096584517508745,-0.000317607366014272,-0.0020545224599857193,0.7170621752738953,0.0765962348804629,0.3570759588375028,0.5163222893458016,0.050005516936232626,output-competition counterfactuals,no_output
3012,2018,-0.004275744471244801,-0.3824567430698715,0.48859870500576097,0.08643965115391541,0.015426566310729278,7,1.173557e+07,0.7170621,1.0,,0.0003164438530802727,-0.0018249118054995963,0.7170621156692505,0.00444569982470272,0.39765890760237477,0.5080198762583452,0.08987551631457735,output-competition counterfactuals,no_output
3012,2019,-0.08417738941465315,-0.29429157347012563,0.3183667391731565,0.0,-0.06010222371162227,10,2.0251168e+07,0.7170621,1.0,,-0.00018061617447528988,0.0012363126382410883,0.7170621156692505,0.12079947850842838,0.42232562510934335,0.45687489638222833,0.0,output-competition counterfactuals,no_output
3030,2011,0.0,0.0,0.0,0.0,0.0,8,1.11272504e+08,0.48560897,0.0,,-0.00034355977550148964,0.0019962961317716577,0.0,,,,,output-competition counterfactuals,no_output
3030,2012,-0.22905762827052917,-0.013102203984144606,0.00565048423212464,0.003030518986789246,-0.23953986700933838,7,1.4645099e+08,0.48560897,0.0,,-0.0014003230025991797,-0.0018044378701251862,0.0,0.9131592463327123,0.0522331380351514,0.022526173704757926,0.012081441927378467,output-competition counterfactuals,no_output
3030,2013,-0.1583044497042151,0.43425820177574054,0.0,0.47930474319611627,-0.20335099112459082,5,1.533562e+08,0.48560897,0.0,,-0.0008615825208835304,-0.0008723048321286341,0.0,0.14769033043686913,0.4051417217583872,0.0,0.4471679478047436,output-competition counterfactuals,no_output
3030,2014,0.43768473746452496,-0.056822904206465685,0.034962453783977866,0.0,0.41582428704203717,6,1.945246e+07,0.48560897,0.0,,-0.00020662446331698447,0.002940170412990994,0.0,0.8266467572421191,0.10732032780366627,0.06603291495421469,0.0,output-competition counterfactuals,no_output
3030,2015,0.014910318483462382,0.2999326205953295,0.4367043450691411,0.8925314530043488,-0.14098416885641585,6,1.173694e+07,0.48560897,0.0,-0.0032696081325411797,0.00040556880412623286,9.4639819707254e-05,0.0,0.009069102438055145,0.182432029450636,0.26562252476153253,0.5428763433497763,output-competition counterfactuals,no_output
3030,2016,0.10841548815774477,-0.0023690575875647824,0.02691751268133285,0.0900336379249243,0.042930305326588536,7,9.590434e+06,0.48560897,1.0,-0.0014458104269579053,-0.0004003449284937233,0.0005802905221337084,0.4856089651584625,0.47605838651828425,0.010402662496561596,0.11819628241230558,0.3953426685728485,output-competition counterfactuals,no_output
3030,2017,0.0362955634990505,-0.04609224289613599,0.035530055388344875,0.0,0.025733375991259383,8,1.2779642e+07,0.48560897,1.0,,0.0007183138513937593,-0.0020545224599857193,0.4856089651584625,0.30780377925848385,0.39088431726102857,0.3013119034804876,0.0,output-competition counterfactuals,no_output
3030,2018,-0.02430170259960729,-0.03860269712402762,0.09677033687588836,0.14883497685400385,-0.11496903970175039,10,1.2498809e+07,0.48560897,1.0,,0.0008474259520880878,-0.0018249118054995957,0.4856089651584625,0.07877127215078115,0.1251263588815417,0.3136703081164592,0.48243206085121815,output-competition counterfactuals,no_output
3030,2019,0.04584481962887552,0.07703855204067112,0.4532989385904372,0.5548160238921958,0.021366286367788034,13,2.2374944e+08,0.485609,1.0,-0.0003213809977751225,0.0009423232404515147,0.0012363126382410883,0.4856089949607849,0.040534825069607,0.06811553095559672,0.4007954078289953,0.4905542361458009,output-competition counterfactuals,no_output
3091,2015,0.0,0.0,0.968983507222668,0.0,0.968983507222668,6,4.5383732e+07,0.4810857,0.0,-0.08493529260158539,0.010408005677163601,9.463981970725399e-05,0.0,0.0,0.0,1.0,0.0,output-competition counterfactuals,no_output
3091,2016,-0.007266038443553363,-0.051909082234185666,0.04972343395578679,0.0,-0.009451686721952242,7,4.3247084e+07,0.5696304,1.0,-0.005712032318115234,0.025800732895731926,0.0005802905221337084,0.5696303844451904,0.06672300167808122,0.47667374841543386,0.4566032499064849,0.0,output-competition counterfactuals,no_output
3091,2017,-0.005565109002382488,-0.003918967373545057,0.0020577386365238934,0.0,-0.00742633773940365,8,6.2770548e+07,0.5696304,1.0,0.11336411535739899,0.01702965423464775,-0.0020545224599857193,0.5696303844451904,0.48216931187848594,0.3395451555337901,0.17828553258772406,0.0,output-competition counterfactuals,no_output
3091,2018,-0.1888136561901345,0.3790562497918014,0.022352925857818538,0.4610879156466803,-0.24849239618719482,8,6.083636e+07,0.5696304,1.0,,-0.006900264881551266,-0.001824911805499596,0.5696303844451904,0.17959833155093927,0.360555859148289,0.02126195885589666,0.438583850444875,output-competition counterfactuals,no_output
3091,2019,0.25959913624323994,-0.09972204295432395,0.13092835146160597,0.018544736886809063,0.27226070786371287,8,4.3358908e+07,0.5696304,1.0,,0.004982503596693277,0.0012363126382410883,0.5696303844451904,0.5102241766506939,0.19599678949864,0.25733063403622997,0.036448399814436205,output-competition counterfactuals,no_output
3099,2011,0.0,0.0,0.0,0.0,0.0,9,2.676607e+07,0.65399855,0.0,,0.004988807253539562,0.0019962961317716577,0.0,,,,,output-competition counterfactuals,no_output
3099,2012,0.01775366211121835,0.14524426192510415,0.061383249027117455,0.23583835396534936,-0.01145718090190942,10,2.9822528e+07,0.65399855,0.0,0.012812609784305096,-0.008908894844353199,-0.0018044378701251862,0.0,0.03857650766328252,0.3155977819168423,0.1333781932796554,0.5124475171402197,output-competition counterfactuals,no_output
3099,2013,0.04117577087859069,-0.18215766611086162,0.6251004921241063,0.40406545927386595,0.08005313761796945,10,7.622148e+07,0.65399855,0.0,,-0.0019226373406127095,-0.0008723048321286342,0.0,0.03287488302218168,0.14543533338198836,0.4990824729494794,0.3226073106463505,output-competition counterfactuals,no_output
3099,2014,0.016396479543052414,0.08894919078104022,0.013283894345632333,0.09365223079636256,0.0249773338733624,9,7.799143e+07,0.65399855,0.0,,0.0009929825318977237,0.0029401704129909945,0.0,0.07723921642481014,0.41901469028817423,0.06257670054309704,0.4411693927439186,output-competition counterfactuals,no_output
3099,2015,-0.0026259916177705897,0.0012724004784502585,0.0,0.0006578709656735804,-0.0020114621049939115,8,6.814465e+07,0.65399855,0.0,,0.003612005151808262,9.463981970725399e-05,0.0,0.57634767398148,0.2792640506409243,0.0,0.14438827537759577,output-competition counterfactuals,no_output
3099,2016,-0.000398827481547224,-0.11445283535840828,0.12898842491056955,0.01259910800068693,0.0015376540699271243,9,6.532175e+07,0.5696304,1.0,,-0.002571306424215436,0.0005802905221337085,0.5696303844451904,0.0015552516469992052,0.44631568517882214,0.5029980870619695,0.04913097611220918,output-competition counterfactuals,no_output
3099,2017,-0.02400382367029102,-0.005222379228796797,0.0,0.0,-0.029226202899087818,9,5.469485e+07,0.5696304,1.0,,0.0012875969987362623,-0.0020545224599857193,0.5696303844451904,0.8213117438885709,0.17868825611142913,0.0,0.0,output-competition counterfactuals,no_output
3099,2018,0.017320054783286264,-0.1248544938428778,0.12501265498220038,0.0,0.017478215922608842,10,5.231972e+07,0.5696304,1.0,,0.0020444835536181927,-0.001824911805499596,0.5696303844451904,0.06482366875875357,0.467292191230408,0.4678841400108384,0.0,output-competition counterfactuals,no_output
3099,2019,0.002086947979156701,-0.09709163638461427,0.10418147368430608,0.002111703917911138,0.007065081360937382,12,5.3406468e+07,0.5696304,1.0,,0.0013106917031109333,0.0012363126382410885,0.5696303844451904,0.010156860286729592,0.47253031489887104,0.507035481116628,0.01027734369777142,output-competition counterfactuals,no_output
3100,2011,0.0,0.0,0.0,0.0,0.0,216,9.9593414e+08,0.63634145,0.0,,0.00017928740999195725,0.0046684356729667096,0.0,,,,,output-competition counterfactuals,no_output
3100,2012,-0.019734143405218396,-0.006604823550776733,0.058187931158016,0.06777807843561973,-0.035929114233598854,220,7.8940096e+08,0.63634145,0.0,-0.0008243914344348013,8.370322757400572e-05,-0.005011260406590612,0.0,0.1295699185429291,0.04336577635481565,0.3820487844601361,0.4450155206421192,output-competition counterfactuals,no_output
3100,2013,0.022676196759913496,0.09022193449913375,0.06098661637916703,0.14236264741447757,0.03152210022373669,196,6.4235334e+08,0.63634145,0.0,-0.00022491578420158476,-0.00022520463971886784,-0.0018082783890349676,0.0,0.07170397958893948,0.2852890993271307,0.1928446442033323,0.4501622768805975,output-competition counterfactuals,no_output
3100,2014,-0.003719882372536347,-0.011619468400622775,0.10537688901320279,0.08037691913503221,0.009660619105011453,174,6.971487e+08,0.63634145,0.0,0.0002462503034621477,3.2015999750001356e-05,0.006318147002135178,0.0,0.018498303932807693,0.05778152008226566,0.5240202579660795,0.3996999180188471,output-competition counterfactuals,no_output
3100,2015,-0.022829011813800253,0.03310402902631388,0.0695896781725831,0.0996305447235714,-0.019765849338474667,167,6.1080006e+08,0.63634145,0.0,-0.00018413040379527956,-2.5801504307310097e-05,-0.0035192834481936326,0.0,0.1013932084970388,0.14702886592436876,0.3090769239485526,0.4425010016300398,output-competition counterfactuals,no_output
3100,2016,-0.00030139979328239284,0.0011789776186722503,0.08679114005130507,0.08494364009976822,0.00272507777692671,184,4.2728234e+08,0.63634145,1.0,-0.0023659472353756428,-0.00022491865092888474,8.99352405197007e-05,0.6363414525985718,0.0017400312854994936,0.00680643446716408,0.5010597298318094,0.49039380441552705,output-competition counterfactuals,no_output
3100,2017,-0.0031213105230716402,0.05828541050454822,0.07711845867420816,0.11637722210200609,0.015905336553678637,190,3.690815e+08,0.63634145,1.0,-0.00017401691002305597,1.5691703083575703e-05,-0.004002155142465823,0.6363414525985718,0.01224512009688208,0.22865775328944554,0.30254112212546513,0.4565560044882072,output-competition counterfactuals,no_output
3100,2018,0.023095644471604105,-0.016039298048631044,0.14267395090719104,0.17858544960755268,-0.02885515227738858,178,3.1923402e+08,0.63634145,1.0,0.00044360727770254016,-2.16535700019449e-05,-0.0066768452798839925,0.6363414525985718,0.06408437012942378,0.0445048551915653,0.39588288125084004,0.49552789342817094,output-competition counterfactuals,no_output
3100,2019,0.035266380375903225,-0.026499347314867014,0.12541829503491236,0.10428269134533029,0.029902636750618286,172,2.9781792e+08,0.63634145,1.0,-0.00010579055378912017,0.0003669341967906803,0.00045326083873220574,0.6363414525985718,0.12099625333996435,0.09091723354870196,0.4303005762927546,0.3577859368185792,output-competition counterfactuals,no_output
3211,2011,0.0,0.0,0.0,0.0,0.0,15,5.0644874e+08,0.6287764,0.0,,-8.7265572801698e-05,0.004668435672966708,0.0,,,,,output-competition counterfactuals,no_output
3211,2012,0.09654852149449725,0.0013053576129147025,0.003906508802523729,0.01621336951608414,0.08554701839385154,16,6.9830925e+08,0.6287764,0.0,0.001405298593454063,3.106810254394077e-05,-0.005011260406590612,0.0,0.8183898148284535,0.011064813407619736,0.03311337103909285,0.13743200072483394,output-competition counterfactuals,no_output
3211,2013,-0.0004040133124973038,-0.0008226754808150243,0.012654039914758542,0.0,0.011427351121446213,20,9.576275e+08,0.6287764,0.0,0.017885619774460793,-0.0004799146845471114,-0.0018082783890349674,0.0,0.029106059270677376,0.059267456206148914,0.9116264845231736,0.0,output-competition counterfactuals,no_output
3211,2014,0.01601984136419937,-0.06844602421106186,0.09937495675643304,0.02409150172479263,0.022857272184777927,15,8.3362426e+08,0.6287764,0.0,,-0.00035288993967697024,0.006318147002135176,0.0,0.07704353537570915,0.32917452599850616,0.4779197135767926,0.11586222504899206,output-competition counterfactuals,no_output
3211,2015,-0.010895641587262733,0.09406059246030604,0.007714125890078926,0.10183848280898673,-0.010959406045864498,16,8.0934054e+08,0.6287764,0.0,,-0.0005301518831402063,-0.0035192834481936326,0.0,0.050793437919629446,0.438492843725818,0.03596180833994993,0.47475191001460254,output-competition counterfactuals,no_output
3211,2016,0.015445004771354715,-0.17548738981369397,0.19197497557640772,0.017198938666047235,0.014733651868021232,15,5.4627264e+08,0.64052653,1.0,,-0.0006019567954353988,8.993524051970071e-05,0.640526533126831,0.0386022525278737,0.43860190639820984,0.4798099188662711,0.04298592220764545,output-competition counterfactuals,no_output
3211,2017,-0.03919592424288915,0.14277067274134317,0.0015133430004901306,0.12926223919497787,-0.02417414769603371,13,6.044968e+08,0.64052653,1.0,,-0.00013033681898377836,-0.004002155142465824,0.640526533126831,0.12532983029566774,0.4565123678418438,0.004838947546057004,0.4133188543164315,output-competition counterfactuals,no_output
3211,2018,-0.045883230904251844,0.1112364309563623,0.01171481881836721,0.1423767822817225,-0.06530876341124485,12,3.2662646e+08,0.64052653,1.0,,-0.00041112324106507003,-0.006676845279883993,0.640526533126831,0.14743435204671704,0.3574306080638474,0.03764265697493866,0.45749238291449684,output-competition counterfactuals,no_output
3211,2019,0.05952479869534272,0.03830139368747373,6.316143992554325e-05,0.04075102138392061,0.05713833243882139,9,6.732727e+08,0.64052653,1.0,,0.0003006402694154531,0.00045326083873220563,0.640526533126831,0.4293467801613548,0.27626435394725535,0.00045557753166343065,0.29393328835972626,output-competition counterfactuals,no_output
3230,2011,0.0,0.0,0.0,0.0,0.0,11,5.5367e+07,0.5865097,0.0,,-0.037181124091148376,0.004668435672966709,0.0,,,,,output-competition counterfactuals,no_output
3230,2012,0.005126132957111793,0.10891008738074419,0.23965996016404034,0.3364565313013292,0.017239649200567142,10,4.1478884e+07,0.5865097,0.0,-0.005932748317718506,-0.004544646013528109,-0.005011260406590612,0.0,0.007427534326016445,0.15780578054411287,0.3472564203042232,0.48751026482564735,output-competition counterfactuals,no_output
3230,2013,-0.01549423517605623,-0.10033720009375013,0.09382888789860752,0.0,-0.022002547371198847,13,5.067549e+07,0.5865097,0.0,-0.014754892326891422,-0.00770224817097187,-0.0018082783890349676,0.0,0.07390160876366758,0.47857028252862255,0.4475281087077099,0.0,output-competition counterfactuals,no_output
3230,2014,-0.03142597949121803,0.2953552810133653,0.08151445205701742,0.4845359360802825,-0.13909218250111788,7,2.1764266e+07,0.5865097,0.0,-0.007016241550445557,-0.004641920793801546,0.006318147002135177,0.0,0.035198102059913715,0.3308073604499127,0.09129879320587687,0.5426957442842967,output-competition counterfactuals,no_output
3230,2015,0.06644944713887913,-0.07979811387637446,0.3456563713662995,0.23498755344423822,0.09732015118456594,8,2.7512994e+07,0.5865097,0.0,-0.014575601555407047,-0.027495769783854485,-0.003519283448193633,0.0,0.09141591067528966,0.10977995399921231,0.4755267850931197,0.32327735023237836,output-competition counterfactuals,no_output
3230,2016,-0.04186067182228353,-0.07806872696329839,0.3094231781405042,0.16739273251378328,0.022101046841138977,10,2.5962954e+07,0.5865097,1.0,-0.08887583017349243,-0.022075554355978966,8.99352405197007e-05,0.5865097045898438,0.07014830474591538,0.13082419874665965,0.5185179895773995,0.2805095069300256,output-competition counterfactuals,no_output
3230,2017,0.05687860990133409,-0.1622949301168006,0.1729511684725728,0.0714366731144968,-0.003901824857390504,11,4.5181864e+07,0.5865097,1.0,-0.03486013039946556,-0.01607966609299183,-0.004002155142465823,0.5865097045898438,0.12269919833351262,0.35010450947145627,0.3730922707014193,0.15410402149361183,output-competition counterfactuals,no_output
3230,2018,-0.19718165073238264,0.2738670274601994,0.024804277725771245,0.5205383963360715,-0.4190487418824834,7,2.691967e+07,0.5865097,1.0,,-0.024250758811831474,-0.006676845279883992,0.5865097045898438,0.1940017005211825,0.26945037150576284,0.024404258921284287,0.5121436690517703,output-competition counterfactuals,no_output
3230,2019,0.4771220252899013,-0.16127254403305613,0.19990739935254925,0.0013565995572709082,0.5144002810521235,11,2.6257578e+07,0.5865097,1.0,,-0.005922416690737009,0.0004532608387322057,0.5865097045898438,0.5682333788293211,0.19206919352051052,0.23808177146729143,0.0016156561828769664,output-competition counterfactuals,no_output
3240,2011,0.0,0.0,0.0,0.0,0.0,15,6.3896584e+07,0.53519505,0.0,,-0.011734855361282825,0.004668435672966708,0.0,,,,,output-competition counterfactuals,no_output
